##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRR292678_2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	6111112
1205	54-55	0.035804943281817714
1205	56-57	0.014561703208094912
1205	58-59	0.03685849922417361
1205	60-61	0.019558295338519827
1205	62-63	0.02775976331253105
1205	64-65	0.07637263657296955
1205	66-67	0.07050914125868246
1205	68-69	0.045309651348901525
1205	70-71	0.0889060855708621
1205	72-73	0.07462534972843571
1205	74-75	0.1495512965375312
1205	76-77	0.08219556047363596
1205	78-79	0.17101761907778723
1205	80-81	0.14110362624692385
1205	82-83	0.09183838464205962
1205	84-85	0.17259204327137212
1205	86-87	0.11337957647000252
1205	88-89	0.10044194023367936
1205	90	0.044223849074086274
1206	1	-0.0076350160765699115
1206	2	-9.587156676218456E-4
1206	3	-0.01680308628964866
1206	4	-0.03190582842760392
1206	5	-0.0026676363567119665
1206	6	-0.035280144489817644
1206	7	-0.06364077305045157
1206	8	0.0163949264330725
1206	9	0.03947641689568826
1206	10-11	-0.03247361176204322
1206	12-13	-0.009747917042602694
1206	14-15	-0.024320643637224748
1206	16-17	-0.04651949738224204
1206	18-19	-0.03397452460620087
1206	20-21	-0.007116551811279237
1206	22-23	-0.013113264010641501
1206	24-25	-0.018584430657831774
1206	26-27	0.02260620080203779
1206	28-29	0.021355857418939195
1206	30-31	-0.01234851253855851
1206	32-33	-0.02943212082107749
1206	34-35	-0.021803705257639194
1206	36-37	-0.02093380482726559
1206	38-39	0.00681754483168362
1206	40-41	0.023388982399090708
1206	42-43	-0.04074642974855891
1206	44-45	0.002504653741546292
1206	46-47	-6.370398042179204E-4
1206	48-49	0.025397142219546254
1206	50-51	-0.058323374273356876
1206	52-53	-0.054435469810840686
1206	54-55	-0.0360297286044613
1206	56-57	0.021381973672951915
1206	58-59	0.004229486999079768
1206	60-61	0.030309599830111722
1206	62-63	0.023153165930978048
1206	64-65	0.01656300992979709
1206	66-67	0.010602679741730014
1206	68-69	0.02720200976631304
1206	70-71	0.00949323363361998
1206	72-73	0.011716253443196933
1206	74-75	0.034337013415118633
1206	76-77	0.07192959811843735
1206	78-79	0.044457475679969605
1206	80-81	-0.027061459199018145
1206	82-83	-0.0010921625899626974
1206	84-85	0.06615085116821007
1206	86-87	0.0812528028595878
1206	88-89	0.18307196313634222
1206	90	0.11808313621087763
1207	1	-0.11085301847069928
1207	2	-0.1720810006381015
1207	3	-0.12931640053151483
1207	4	-0.10985763236406854
1207	5	-0.13819664562006295
1207	6	-0.15544936375304275
1207	7	-0.09273618044976217
1207	8	-0.11119516673442575
1207	9	-0.10961387997067362
1207	10-11	-0.12054529962941274
1207	12-13	-0.0978833687813605
1207	14-15	-0.10787950632848009
1207	16-17	-0.10163292011691993
1207	18-19	-0.08153605124520169
1207	20-21	-0.059631596786800856
1207	22-23	-0.07752003541967412
1207	24-25	-0.07687167653289606
1207	26-27	-0.09526916815676856
1207	28-29	-0.09474319300195333
1207	30-31	-0.11450883564234715
1207	32-33	-0.12422646034830365
1207	34-35	-0.10142683721964119
1207	36-37	-0.14028222130021106
1207	38-39	-0.11115299877259588
1207	40-41	-0.12114380746503173
1207	42-43	-0.12830906675843323
1207	44-45	-0.16435420759904673
1207	46-47	-0.05157683445942496
1207	48-49	-0.14056639426924278
1207	50-51	-0.18358164936326204
1207	52-53	-0.1588645931267081
1207	54-55	-0.13998164373505517
1207	56-57	-0.10910132663195071
1207	58-59	-0.07357523598773241
1207	60-61	-0.05204265723816803
1207	62-63	-0.08661084178225309
1207	64-65	-0.08836099013176124
1207	66-67	-0.06337491526722516
1207	68-69	-0.01102588388057768
1207	70-71	0.004492716926385754
1207	72-73	0.019460069368520294
1207	74-75	0.061186079305819874
1207	76-77	0.062018046146640415
1207	78-79	0.03988257496157388
1207	80-81	0.05113417087127203
1207	82-83	0.16755518896351163
1207	84-85	0.1063746639273333
1207	86-87	0.2050305311130458
1207	88-89	0.24161261543132184
1207	90	0.2510769033709721
1208	1	-0.21402875005155408
1208	2	-0.2875421751903744
1208	3	-0.2632622628221313
1208	4	-0.2413335104893406
1208	5	-0.22210268228208463
1208	6	-0.222255891332928
1208	7	-0.23406283448002085
1208	8	-0.2629294540111573
1208	9	-0.20966525101049882
1208	10-11	-0.22837908135614526
1208	12-13	-0.26976478582896846
1208	14-15	-0.3021399366922708
1208	16-17	-0.2788772643775772
1208	18-19	-0.28504502799722076
1208	20-21	-0.2606059727230985
1208	22-23	-0.2732107944898132
1208	24-25	-0.23575006304858448
1208	26-27	-0.2670008545579279
1208	28-29	-0.2269165777270885
1208	30-31	-0.32842977800963524
1208	32-33	-0.37500891720326734
1208	34-35	-0.32919509418905335
1208	36-37	-0.28263947938960143
1208	38-39	-0.25818456646094745
1208	40-41	-0.2990941314570037
1208	42-43	-0.2475482107413356
1208	44-45	-0.2619042880998492
1208	46-47	-0.19955859346126203
1208	48-49	-0.16873457885039045
1208	50-51	-0.24948227185987548
1208	52-53	-0.3519690121496808
1208	54-55	-0.33119519303103573
1208	56-57	-0.2537305797652465
1208	58-59	-0.2309335154387142
1208	60-61	-0.22651198752021884
1208	62-63	-0.23024822183540294
1208	64-65	-0.14257636156713005
1208	66-67	-0.07137980085443729
1208	68-69	-0.059426257029130625
1208	70-71	-0.042708172313794535
1208	72-73	0.0370962478823742
1208	74-75	0.04986818419208561
1208	76-77	0.046797142671472614
1208	78-79	0.12892332875580337
1208	80-81	0.2124740493133217
1208	82-83	0.26246752032147214
1208	84-85	0.35488702561150376
1208	86-87	0.3977496628258521
1208	88-89	0.4820103749850517
1208	90	0.455589696475748
2101	1	0.07549856043898018
2101	2	0.1990735431973647
2101	3	0.2721891963972709
2101	4	0.21785967443847198
2101	5	0.1945010278781325
2101	6	0.21491216797451074
2101	7	0.16023326848904418
2101	8	0.1759274210359152
2101	9	0.14629792611427916
2101	10-11	0.19956936697192162
2101	12-13	0.27443035040820973
2101	14-15	0.2618551919914509
2101	16-17	0.2618963442019151
2101	18-19	0.2847145247498659
2101	20-21	0.1869813166221732
2101	22-23	0.16019748811720547
2101	24-25	0.13376922576043881
2101	26-27	0.2817689591831396
2101	28-29	0.2859542345498767
2101	30-31	0.26090392548719166
2101	32-33	0.2868846612330671
2101	34-35	0.2826442959334585
2101	36-37	0.26313527877282183
2101	38-39	0.13122633909456738
2101	40-41	0.16483293882480865
2101	42-43	0.26384797706054286
2101	44-45	0.16727301027645325
2101	46-47	0.2124563372026529
2101	48-49	0.2612181303333969
2101	50-51	0.36203445098285414
2101	52-53	0.36464688955291535
2101	54-55	0.2876917036891484
2101	56-57	0.2620752911249937
2101	58-59	0.2561116676983559
2101	60-61	0.38911875142196806
2101	62-63	0.21884784818116287
2101	64-65	0.23436742194994764
2101	66-67	0.22633508004943081
2101	68-69	0.23192669276092204
2101	70-71	0.12918851143207633
2101	72-73	0.028634787401855988
2101	74-75	0.0945667957918559
2101	76-77	-0.29442440570299766
2101	78-79	-0.20002377695657714
2101	80-81	-0.21942727472794132
2101	82-83	-0.17804816646101784
2101	84-85	-0.38003267695903986
2101	86-87	-0.341216737327521
2101	88-89	-0.3998283569708576
2101	90	-0.4126421919610408
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
18	1.0
19	20.0
20	152.0
21	526.0
22	1445.0
23	2944.0
24	5624.0
25	9313.0
26	15195.0
27	23598.0
28	36324.0
29	54311.0
30	81368.0
31	121373.0
32	182395.0
33	273602.0
34	420318.0
35	655372.0
36	1056955.0
37	1749007.0
38	1421262.0
39	7.0
>>END_MODULE
>>Per base sequence content	pass
#Base	G	A	T	C
1	22.821116680564845	27.17781968322623	24.796158211467898	25.204905424741032
2	25.995219855240748	29.05026122905291	24.62920005393454	20.3253188617718
3	22.82664758885126	26.73083065733372	25.582414460739717	24.860107293075302
4	24.07453831643079	25.105938166408993	25.23028542104939	25.589238096110822
5	24.752205490588292	25.39977994185019	25.62476354548894	24.223251022072578
6	24.67842186495682	24.951841825186644	24.967878186490445	25.40185812336609
7	25.34659813140391	25.298849047440136	25.15587997732655	24.198672843829407
8	23.936887427361828	25.569094462677167	25.796467156877505	24.697550953083496
9	24.223251022072578	25.116558164864266	25.921141684197575	24.73904912886558
10-11	24.358439184227027	25.638598998021966	25.390092670531978	24.612869147219033
12-13	24.270787378794566	25.554686282954727	25.435665391175945	24.73886094707477
14-15	24.168416484593966	25.676178083465008	25.497127200417864	24.658278231523166
16-17	24.28415646775906	25.596290822357698	25.448085389369396	24.671467320513845
18-19	24.33294464248078	25.400516305379444	25.340739950437825	24.925799101701948
20-21	24.36118827473625	25.340355405039215	25.371830855006422	24.926625465218113
22-23	24.43574099116495	25.418974484512802	25.263143598088206	24.882140926234047
24-25	24.52325370570855	25.234760874943873	25.155798159156635	25.086187260190947
26-27	24.53200006807272	25.2664163248849	25.162458158187906	25.03912544885448
28-29	24.585206423969975	25.322780862140963	25.07217998950109	25.019832724387967
30-31	24.593167331902936	25.226611785220104	25.01598727040185	25.164233612475112
32-33	24.614587328787294	25.243392691870152	25.08011635198308	25.06190362735947
34-35	24.627400054196354	25.32025268069052	24.974235458293023	25.078111806820104
36-37	24.670305502501016	25.230015421088662	24.934406373177254	25.16527270323306
38-39	24.629167326666572	25.244947237098586	24.983562729663603	25.142322706571242
40-41	24.656470049967993	25.318109044638685	24.947448189462083	25.07797271593124
42-43	24.643469142768122	25.20426724301567	24.9187218300041	25.233541784212104
44-45	24.632955507933744	25.24828541843121	24.99632636417071	25.12243270946433
46-47	24.659685504045743	25.31454995424728	24.94197455389461	25.083789987812366
48-49	24.671082775115234	25.16588633950744	24.92909637394962	25.23393451142771
50-51	24.607501875272455	25.22650542159921	25.022761814871007	25.143230888257325
52-53	24.628897326705843	25.316456317606356	24.951530916140957	25.103115439546848
54-55	24.62704823606571	25.22277451305098	24.935208191242445	25.21496905964086
56-57	24.57466006186763	25.26428905246705	25.012779998141095	25.148270887524234
58-59	24.625501872654272	25.327542679630156	24.98090363914129	25.06605180857428
60-61	24.65514459561533	25.208006333380894	24.92335273842142	25.213496332582352
62-63	24.586376423799795	25.233500875127145	25.01629817944754	25.16382452162552
64-65	24.604065512135925	25.359779038577596	24.94522273524033	25.09093271404615
66-67	24.600350967221676	25.239735419674847	24.960686369354708	25.199227243748762
68-69	24.5526100650749	25.290765412252302	25.015185452336663	25.141439070336137
70-71	24.584232787747958	25.362454492733892	24.963247278073123	25.090065441445024
72-73	24.61412914703576	25.239588146968995	24.95294637048053	25.193336335514715
74-75	24.551358247075164	25.26807723373422	25.007756362508164	25.172808156682454
76-77	24.590827332243297	25.36074449298262	24.953838188532625	25.094589986241456
78-79	24.548895520160652	25.240987237674585	24.972460004005818	25.237657238158945
80-81	24.47196189498736	25.240479965021095	25.053615446746846	25.2339426932447
82-83	24.51579188861209	25.296942684081063	25.017050906610777	25.17021452069607
84-85	24.46965462259569	25.156599977221823	25.010374543945517	25.363370856236966
86-87	24.60691278444905	25.035901812959736	24.978719094004497	25.378466308586717
88-89	24.654686413863793	25.077154534232065	24.87480183639246	25.39335721551168
90	24.96290364175947	24.713603678021283	24.746412764158144	25.577079916061102
>>END_MODULE
>>Per sequence GC content	warn
#GC Content	Count
0	0.0
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.5
10	1.0
11	5.0
12	14.0
13	36.0
14	65.5
15	125.0
16	244.5
17	399.0
18	718.0
19	1344.5
20	1734.0
21	2099.0
22	3239.5
23	4747.0
24	6628.0
25	8927.0
26	11886.0
27	15809.0
28	20623.0
29	26235.5
30	29148.0
31	32248.0
32	38044.5
33	44141.5
34	51398.5
35	60133.5
36	70204.0
37	81035.0
38	93587.5
39	109094.0
40	117687.0
41	127675.0
42	150608.0
43	177832.0
44	207213.5
45	238855.5
46	274336.5
47	312652.5
48	347543.0
49	376149.0
50	389239.0
51	396357.5
52	404579.0
53	398926.5
54	379981.0
55	348931.0
56	305140.0
57	255567.0
58	206315.0
59	159297.5
60	136890.0
61	118268.0
62	84583.0
63	58298.0
64	38742.5
65	24782.5
66	15393.0
67	9069.0
68	5079.0
69	2812.5
70	1975.0
71	1478.5
72	758.0
73	423.0
74	232.5
75	115.0
76	49.0
77	18.0
78	11.0
79	4.0
80	1.0
81	1.5
82	1.5
83	0.5
84	0.0
85	0.0
86	0.0
87	0.0
88	0.0
89	0.0
90	0.0
91	0.0
92	0.0
93	0.0
94	0.0
95	0.0
96	0.0
97	0.0
98	0.0
99	0.0
100	0.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10-11	0.0
12-13	0.0
14-15	0.0
16-17	0.0
18-19	0.0
20-21	0.0
22-23	0.0
24-25	0.0
26-27	0.0
28-29	0.0
30-31	0.0
32-33	0.0
34-35	0.0
36-37	0.0
38-39	0.0
40-41	0.0
42-43	0.0
44-45	0.0
46-47	0.0
48-49	0.0
50-51	0.0
52-53	0.0
54-55	0.0
56-57	0.0
58-59	0.0
60-61	0.0
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0
74-75	0.0
76-77	0.0
78-79	0.0
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	0.0
90	0.0
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
90	6111112.0
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	70.44351276070276
#Duplication Level	Percentage of total
1	48.81237599421852
2	31.833304442108712
3	12.839480156829211
4	4.124473800135127
5	1.2071989710371596
6	0.4781550416026787
7	0.22225502948906017
8	0.15990086598315878
9	0.10923698167409185
>10	0.2136187169222894
>50	0.0
>100	0.0
>500	0.0
>1k	0.0
>5k	0.0
>10k+	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	PolyA	PolyG
1	0.0	0.0	0.0	0.0	4.9090901950414264E-5	0.0
2	1.636363398347142E-5	0.0	0.0	1.636363398347142E-5	4.9090901950414264E-5	0.0
3	3.272726796694284E-5	0.0	0.0	1.636363398347142E-5	4.9090901950414264E-5	0.0
4	4.9090901950414264E-5	0.0	0.0	3.272726796694284E-5	4.9090901950414264E-5	0.0
5	4.9090901950414264E-5	0.0	0.0	3.272726796694284E-5	4.9090901950414264E-5	0.0
6	6.545453593388568E-5	0.0	0.0	4.9090901950414264E-5	4.9090901950414264E-5	0.0
7	6.545453593388568E-5	0.0	0.0	8.18181699173571E-5	4.9090901950414264E-5	0.0
8	6.545453593388568E-5	0.0	0.0	8.18181699173571E-5	4.9090901950414264E-5	0.0
9	6.545453593388568E-5	0.0	0.0	8.18181699173571E-5	4.9090901950414264E-5	0.0
10-11	6.545453593388568E-5	0.0	0.0	1.1454543788429994E-4	4.9090901950414264E-5	0.0
12-13	8.18181699173571E-5	0.0	0.0	1.3909088885950707E-4	4.9090901950414264E-5	0.0
14-15	8.18181699173571E-5	0.0	0.0	1.554545228429785E-4	4.9090901950414264E-5	0.0
16-17	9.818180390082853E-5	0.0	0.0	1.636363398347142E-4	4.9090901950414264E-5	0.0
18-19	1.1454543788429994E-4	0.0	0.0	1.7999997381818562E-4	4.9090901950414264E-5	0.0
20-21	1.472727058512428E-4	0.0	0.0	1.9636360780165706E-4	4.9090901950414264E-5	8.18181699173571E-6
22-23	1.636363398347142E-4	0.0	0.0	2.454545097520713E-4	4.9090901950414264E-5	1.636363398347142E-5
24-25	1.8818179080992134E-4	0.0	0.0	2.454545097520713E-4	4.9090901950414264E-5	1.636363398347142E-5
26-27	2.0454542479339278E-4	0.0	0.0	2.618181437355427E-4	4.9090901950414264E-5	1.636363398347142E-5
28-29	2.2909087576859988E-4	0.0	0.0	2.618181437355427E-4	4.9090901950414264E-5	1.636363398347142E-5
30-31	2.454545097520713E-4	0.0	0.0	2.618181437355427E-4	4.9090901950414264E-5	1.636363398347142E-5
32-33	2.7818177771901415E-4	0.0	0.0	2.7818177771901415E-4	4.9090901950414264E-5	1.636363398347142E-5
34-35	3.272726796694284E-4	0.0	0.0	3.10909045685957E-4	4.9090901950414264E-5	1.636363398347142E-5
36-37	3.272726796694284E-4	0.0	0.0	3.5999994763637124E-4	4.9090901950414264E-5	1.636363398347142E-5
38-39	3.272726796694284E-4	0.0	0.0	3.927272156033141E-4	4.9090901950414264E-5	1.636363398347142E-5
40-41	3.272726796694284E-4	0.0	0.0	4.172726665785212E-4	4.9090901950414264E-5	1.636363398347142E-5
42-43	3.4363631365289985E-4	0.0	0.0	4.2545448357025694E-4	4.9090901950414264E-5	2.454545097520713E-5
44-45	3.5999994763637124E-4	0.0	0.0	4.2545448357025694E-4	4.9090901950414264E-5	3.272726796694284E-5
46-47	3.763635816198427E-4	0.0	0.0	4.3363630056199266E-4	4.9090901950414264E-5	3.272726796694284E-5
48-49	3.927272156033141E-4	0.0	0.0	4.663635685289355E-4	4.9090901950414264E-5	3.272726796694284E-5
50-51	3.927272156033141E-4	0.0	0.0	4.909090195041426E-4	4.9090901950414264E-5	3.272726796694284E-5
52-53	4.009090325950498E-4	0.0	0.0	5.318181044628212E-4	4.9090901950414264E-5	3.272726796694284E-5
54-55	4.090908495867855E-4	0.0	0.0	6.054544573884425E-4	4.9090901950414264E-5	3.272726796694284E-5
56-57	4.172726665785212E-4	0.0	0.0	6.299999083636497E-4	4.9090901950414264E-5	3.272726796694284E-5
58-59	4.827272025124069E-4	0.0	0.0	6.545453593388568E-4	4.9090901950414264E-5	3.272726796694284E-5
60-61	4.909090195041426E-4	0.0	0.0	6.954544442975354E-4	6.545453593388568E-5	3.272726796694284E-5
62-63	4.990908364958784E-4	0.0	0.0	7.281817122644781E-4	6.545453593388568E-5	4.9090901950414264E-5
64-65	5.154544704793497E-4	0.0	0.0	7.690907972231568E-4	6.545453593388568E-5	8.18181699173571E-5
66-67	5.563635554380283E-4	8.18181699173571E-6	0.0	7.936362481983639E-4	6.545453593388568E-5	9.818180390082853E-5
68-69	5.972726403967068E-4	1.636363398347142E-5	0.0	8.509089671405139E-4	8.18181699173571E-5	1.3090907186777135E-4
70-71	6.054544573884426E-4	1.636363398347142E-5	0.0	9.163635030743995E-4	9.818180390082853E-5	1.554545228429785E-4
72-73	6.054544573884426E-4	1.636363398347142E-5	0.0	9.32727137057871E-4	1.1454543788429994E-4	2.0454542479339278E-4
74-75	6.299999083636497E-4	1.636363398347142E-5	0.0	9.89999856000021E-4	1.1454543788429994E-4	2.4545450975207127E-4
76-77	0.001636363398347142	1.636363398347142E-5	0.0	0.0010472725749421708	1.1454543788429994E-4	2.8636359471074987E-4
78-79	0.005113635619834819	1.636363398347142E-5	0.0	0.0010799998429091137	1.1454543788429994E-4	3.68181764628107E-4
>>END_MODULE
